date,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,OT
2021/5/18 6:45,12014642.99,0,31.69072914,31.65576935,0,1.526666641,6.300000191,964.6333008,0.180225282,0,6,5,0
2021/5/18 7:00,12014642.99,0,31.64128876,31.59690285,0,1.583333373,6.24333334,964.8800049,0.180225282,0,7,5,0
2021/5/18 7:15,12014643.02,3.348193169,31.70280075,31.64904022,2.877351761,1.826666594,6.199999809,964.7999878,0.180225282,0,7,5,4.559312223
2021/5/18 7:30,12014647.45,19.46971703,31.8308506,31.77144814,18.55280876,1.580000043,6.300000191,964.9833374,0.180225282,0,7,5,48.41082031
2021/5/18 7:45,12014668.59,70.98216248,32.17299652,32.13767624,59.38821411,2.033333302,6.823333263,964.9200439,0.180225282,0,7,5,91.21594304
2021/5/18 8:00,12014700.57,79.86988068,32.51301956,32.88293076,70.65513611,2.486666679,7.466666698,965.0999756,0.180225282,0,8,5,205.8958949
2021/5/18 8:15,12014760.31,190.60672,33.33234024,32.92929077,149.540329,2.396666765,7.816666603,965.2866821,0.180225282,0,8,5,340.3128662
2021/5/18 8:30,12014860.18,258.2638245,34.72832489,33.03655243,207.4214783,2.660000086,8.543333054,965.3366699,0.180225282,0,8,5,433.7140665
2021/5/18 8:45,12014993.28,342.9421387,36.0345459,34.54670334,278.6888733,2.413333416,9.663333893,965.5,0.180225282,0,8,5,590.0651779
2021/5/18 9:00,12015141.82,381.7432861,37.55399704,35.04927826,317.9804688,2.286666632,11.23333359,965.5632935,0.180225282,0,9,5,599.4159737
2021/5/18 9:15,12015276.78,371.0402832,37.69576645,35.30467606,315.8105164,3.433333397,12.10000038,965.3800049,0.180225282,0,9,5,600.555213
2021/5/18 9:30,12015435.28,528.3861084,39.87977982,35.41075516,448.5055847,2.900000095,13.26000023,965.376709,0.180225282,0,9,5,627.3231697
2021/5/18 9:45,12015595.25,580.0963135,41.92529678,35.93758011,504.2627869,2.956666708,13.68666649,965.460022,0.180225282,0,9,5,635.4540291
2021/5/18 10:00,12015750.66,622.8273315,41.94896317,37.46084976,539.5497437,3.713333368,14.18000031,965.4966431,0.180225282,0,10,5,629.417078
2021/5/18 10:15,12015901.6,681.925354,42.90375519,43.17902756,587.3130493,3.053333282,14.82333374,965.4700317,0.180225282,0,10,5,615.0398779
2021/5/18 10:30,12016054.4,706.897583,44.83792877,45.63430786,601.0241089,3.089999914,15.42333317,965.3300171,0.180225282,0,10,5,614.8552876
2021/5/18 10:45,12016208.09,731.4002075,45.12273407,46.32717896,615.3146362,2.366666794,15.73999977,965.3233032,0.180225282,0,10,5,611.7711363
2021/5/18 11:00,12016356.76,728.1030273,45.95440674,46.96580505,612.4247437,3.043333292,15.91666698,965.2433472,0.180225282,0,11,5,596.3394442
2021/5/18 11:15,12016506.39,689.6583862,45.33333206,46.61370087,587.0532227,2.783333302,15.94999981,965.2133179,0.180225282,0,11,5,596.3179054
2021/5/18 11:30,12016657.57,879.6574097,47.65242767,49.20716476,741.5494995,2.473333359,16.7266674,964.9433594,0.180225282,0,11,5,588.9546738
2021/5/18 11:45,12016803.04,837.2955933,50.59205246,52.16981125,707.7971802,2.516666651,17.1400013,964.5866699,0.180225282,0,11,5,578.6343193
2021/5/18 12:00,12016941.7,678.0368652,47.98815918,49.97463989,579.7144165,2.576666594,17.73333359,964.3833618,0.180225282,0,12,5,542.0912914
2021/5/18 12:15,12017085.72,863.3278809,50.59144592,51.70201874,730.5487671,2.646666765,17.96333313,964.1833496,0.180225282,0,12,5,585.7971897
2021/5/18 12:30,12017230.7,828.3215942,51.1783905,52.82260132,696.6039429,2.089999914,18.58333397,963.9933472,0.180225282,0,12,5,567.2078552
2021/5/18 12:45,12017381.47,929.5820923,52.6705246,54.6136055,772.5115356,2.186666727,19.04999924,963.5366821,0.180225282,0,12,5,613.459053
2021/5/18 13:00,12017533.98,924.2786255,53.94753265,56.48430252,766.2386475,3.066666603,19.53666687,963.2299805,0.180225282,0,13,5,606.0193615
2021/5/18 13:15,12017684.88,914.2369995,54.66175842,56.86944962,754.9089966,2.369999886,19.67000008,962.9700317,0.180225282,0,13,5,599.912262
2021/5/18 13:30,12017832,866.2137451,55.36347198,57.45175934,712.8314819,2.196666718,20.5466671,962.6066284,0.180225282,0,13,5,574.3454285
2021/5/18 13:45,12017979.19,892.1398926,55.76426315,56.93154526,731.9403076,2.819999933,20.18333435,962.4233398,0.180225282,0,13,5,581.439002
2021/5/18 14:00,12018123.73,872.5256348,52.68222427,55.25209427,713.9804077,2.799999952,20.95000076,962.0733032,0.180225282,0,14,5,571.1431274
2021/5/18 14:15,12018263.14,837.6602173,53.58459091,56.14632034,680.0164795,3.283333302,21.2733326,961.9866943,0.180225282,0,14,5,553.7363586
2021/5/18 14:30,12018399.64,823.2799683,54.57873154,56.5013504,664.2235107,2.433333397,21.48999977,961.7000122,0.180225282,0,14,5,538.3842869
2021/5/18 14:45,12018533.79,687.1517944,51.97555923,54.55821609,552.6544189,3.24000001,22,961.4133301,0.180225282,0,14,5,536.4021111
2021/5/18 15:00,12018667.96,723.4234619,49.22995758,50.85676956,587.2423096,2.539999962,21.84333229,961.1733398,0.180225282,0,15,5,544.5765839
2021/5/18 15:15,12018804.7,697.9556885,51.58287048,52.98361206,552.6699829,2.536666632,22.31999969,961.1966553,0.180225282,0,15,5,531.0202007
2021/5/18 15:30,12018937.51,521.6564331,47.56788635,48.59237289,422.0621033,2.366666794,22.03333282,961.1266479,0.180225282,0,15,5,530.5615492
2021/5/18 15:45,12019071.39,600.6204834,47.64890671,48.7867775,483.2287903,2.583333254,22.32333183,961.0266724,0.180225282,0,15,5,538.0129023
2021/5/18 16:00,12019203.6,585.3596802,48.70504761,50.27932739,441.8409729,2.366666794,22.65333366,961.0133057,0.180225282,0,16,5,523.6084061
2021/5/18 16:15,12019333.66,513.5634155,45.75741577,47.68521881,377.302887,3.086666584,22.60666656,960.6966553,0.180225282,0,16,5,523.6945934
2021/5/18 16:30,12019460.37,360.1367798,44.87340164,46.43712997,256.2455139,2.213333368,22.85333252,960.9466553,0.180225282,0,16,5,367.849124
2021/5/18 16:45,12019526.04,162.357254,40.6233902,41.492939,119.0403137,1.843333364,21.91333389,960.9000244,0.180225282,0,16,5,266.9389286
2021/5/18 17:00,12019609.82,245.7171783,40.2675972,40.86860275,164.8857422,2.476666689,21.95000076,960.9066772,0.180225282,0,17,5,334.1949682
2021/5/18 17:15,12019662.6,160.7097473,39.29010773,39.77567291,107.1631165,2.230000019,21.76666641,961.0333252,0.180225282,0,17,5,191.4039217
2021/5/18 17:30,12019705.58,92.05677795,38.86539078,39.2927742,68.59036255,1.679999948,21.60000038,961,0.180225282,0,17,5,129.5492014
2021/5/18 17:45,12019728.17,44.13360596,37.99119186,37.97365189,32.32756042,1.25666666,21.26666641,961.1833496,0.180225282,0,17,5,44.65606558
2021/5/18 18:00,12019736.54,16.67213821,37.05256271,37.1687851,12.9934473,1.196666718,20.76000023,961.2600098,0.180225282,0,18,5,16.2869122
2021/5/18 18:15,12019737.41,0,36.3870697,36.50379181,0,1.486666679,20.21000099,961.2999878,0.180225282,0,18,5,0
2021/5/18 18:30,12019737.41,0,36.06124496,36.14092255,0,1.326666713,19.7733326,961.3666992,0.180225282,0,18,5,0
2021/5/18 18:45,12019737.41,0,35.77410889,35.82321548,0,1.629999995,19.35333252,961.5066528,0.180225282,0,18,5,0
2021/5/18 19:00,12019737.41,0,35.92009735,35.92185593,0,1.74000001,19.10000038,961.7000122,0.180225282,0,19,5,0
2021/5/18 19:15,12019737.41,0,35.97030258,35.96602631,0,1.783333302,18.91333389,961.793335,0.180225282,0,19,5,0
2021/5/18 19:30,12019737.41,0,35.95055008,35.9450264,0,2.013333321,18.71666718,962,0.180225282,0,19,5,0
2021/5/18 19:45,12019737.41,0,36.02988052,36.02029419,0,2.24000001,18.57666779,962.0999756,0.180225282,0,19,5,0
2021/5/18 20:00,12019737.41,0,36.16263962,36.13216019,0,1.970000029,18.44000053,962.3800049,0.180225282,0,20,5,0
2021/5/18 20:15,12019737.41,0,35.94815445,35.93966675,0,2.473333359,18.11666679,962.2600098,0.180225282,0,20,5,0
2021/5/18 20:30,12019737.41,0,35.92787933,35.91582108,0,2.236666679,18,962.5133057,0.180225282,0,20,5,0
2021/5/18 20:45,12019737.41,0,35.84303665,35.84968185,0,1.919999957,17.86333275,962.7000122,0.180225282,0,20,5,0
2021/5/18 21:00,12019737.41,0,35.83384323,35.81389618,0,1.960000038,17.63666725,962.6833496,0.180225282,0,21,5,0
2021/5/18 21:15,12019737.41,0,35.59567261,35.59043503,0,1.596666694,17.33666611,962.7566528,0.180225282,0,21,5,0
2021/5/18 21:30,12019737.41,0,35.42461777,35.4394722,0,1.970000029,17,962.6533203,0.180225282,0,21,5,0
2021/5/18 21:45,12019737.41,0,35.29184341,35.28935623,0,1.929999948,16.68333435,962.706665,0.180225282,0,21,5,0
2021/5/18 22:00,12019737.41,0,35.01010895,35.01929092,0,1.783333302,16.30333328,962.7633057,0.180225282,0,22,5,0
2021/5/18 22:15,12019737.41,0,34.74041748,34.76255035,0,1.626666665,15.85333347,962.7999878,0.180225282,0,22,5,0
2021/5/18 22:30,12019737.41,0,34.86491013,34.82938004,0,1.809999943,15.69999981,962.6466675,0.180225282,0,22,5,0
2021/5/18 22:45,12019737.41,0,34.83512497,34.81740952,0,1.656666636,15.60000038,962.6199951,0.180225282,0,22,5,0
2021/5/18 23:00,12019737.41,0,34.79366302,34.77335358,0,1.986666679,15.62333393,962.789978,0.180225282,0,23,5,0
2021/5/18 23:15,12019737.41,0,34.80108261,34.77305222,0,1.953333378,15.5,962.5533447,0.180225282,0,23,5,0
2021/5/18 23:30,12019737.41,0,34.83189011,34.7926178,0,2.119999886,15.5,962.5533447,0.180225282,0,23,5,0
2021/5/18 23:45,12019737.41,0,34.62151718,34.60250092,0,1.886666656,15.18666649,962.5066528,0.180225282,0,23,5,0
2021/5/19 0:00,12019737.41,0,34.46659851,34.44431305,0,1.766666651,14.83666706,962.5,0.180225282,0,0,5,0
2021/5/19 0:15,12019737.41,0,34.39580154,34.38057709,0,2.183333397,14.59666729,962.2999878,0.180225282,0,0,5,0
2021/5/19 0:30,12019737.41,0,34.34656143,34.33082581,0,2.309999943,14.3866663,962.25,0.180225282,0,0,5,0
2021/5/19 0:45,12019737.41,0,34.37558365,34.35312653,0,2.306666613,14.24666691,962.0999756,0.180225282,0,0,5,0
2021/5/19 1:00,12019737.41,0,34.32659912,34.30960846,0,1.916666627,14.19999981,962.0033569,0.180225282,0,1,5,0
2021/5/19 1:15,12019737.41,0,34.14072037,34.12070847,0,1.673333287,13.99666691,962.2033081,0.180225282,0,1,5,0
2021/5/19 1:30,12019737.41,0,33.96159363,33.9275589,0,1.733333349,13.75333309,962.2733154,0.180225282,0,1,5,0
2021/5/19 1:45,12019737.41,0,33.99232101,33.93508911,0,1.970000029,13.52333355,962.0999756,0.180225282,0,1,5,0
2021/5/19 2:00,12019737.41,0,33.9105835,33.88579941,0,2.013333321,13.39666653,961.9766846,0.180225282,0,2,5,0
2021/5/19 2:15,12019737.41,0,33.88153458,33.86640549,0,1.899999976,13.19999981,961.8133545,0.180225282,0,2,5,0
2021/5/19 2:30,12019737.41,0,33.8353157,33.77788925,0,1.883333325,13.0466671,961.7333374,0.180225282,0,2,5,0
2021/5/19 2:45,12019737.41,0,33.81227112,33.77871704,0,1.516666651,12.95666695,961.5866699,0.180225282,0,2,5,0
2021/5/19 3:00,12019737.41,0,33.92731476,33.85991669,0,1.813333273,12.89999962,961.5999756,0.180225282,0,3,5,0
2021/5/19 3:15,12019737.41,0,33.82927704,33.80968094,0,1.626666665,12.69999981,961.5066528,0.180225282,0,3,5,0
2021/5/19 3:30,12019737.41,0,33.60130692,33.6102066,0,1.25333333,12.46666622,961.7133179,0.180225282,0,3,5,0
2021/5/19 3:45,12019737.41,0,32.89450073,33.28469086,0,1.226666689,12.03333378,961.6866455,0.180225282,0,3,5,0
2021/5/19 4:00,12019737.41,0,32.85051346,33.1807785,0,1.519999981,11.69333363,961.6133423,0.180225282,0,4,5,0
2021/5/19 4:15,12019737.41,0,32.74710083,32.96305466,0,1.870000005,11.60000038,961.7999878,0.180225282,0,4,5,0
2021/5/19 4:30,12019737.41,0,32.6874733,32.86140823,0,1.75999999,11.41333294,961.793335,0.180225282,0,4,5,0
2021/5/19 4:45,12019737.41,0,32.56816101,32.75243759,0,1.146666646,10.86999989,961.8733521,0.180225282,0,4,5,0
2021/5/19 5:00,12019737.41,0,32.33208084,32.33089828,0,1.169999957,10.52999973,962.0266724,0.180225282,0,5,5,0
2021/5/19 5:15,12019737.41,0,32.34570313,32.30365372,0,1.25,10.15333366,962.1900024,0.180225282,0,5,5,0
2021/5/19 5:30,12019737.41,0,32.30004501,32.24342728,0,1,9.513333321,962.3833618,0.180225282,0,5,5,0
2021/5/19 5:45,12019737.41,0,32.06247711,32.07993698,0,0.876666665,9.579999924,962.2866821,0.180225282,0,5,5,0
2021/5/19 6:00,12019737.41,0,32.23978043,32.19139862,0,1.389999986,9.68999958,962.0299683,0.180225282,0,6,5,0
2021/5/19 6:15,12019737.41,0,32.19147873,32.13246536,0,0.780000031,9.223333359,962.2000122,0.180225282,0,6,5,0
2021/5/19 6:30,12019737.41,0,32.14207458,32.08798981,0,1.293333292,9.083333969,962.2799683,0.180225282,0,6,5,0
2021/5/19 6:45,12019737.41,0,32.22233582,32.16759491,0,1.086666703,9.203332901,962.4466553,0.180225282,0,6,5,0
2021/5/19 7:00,12019737.41,0,32.36774063,32.28702545,0,1.446666718,9.399999619,962.7999878,0.180225282,0,7,5,0
2021/5/19 7:15,12019737.41,1.877795696,32.49627686,32.50356674,1.838164687,1.703333378,9.5,962.9466553,0.180225282,0,7,5,0
2021/5/19 7:30,12019739.36,11.04544926,32.47842026,32.59885025,10.43179989,1.610000014,9.399999619,963.0999756,0.180225282,0,7,5,25.67895991
2021/5/19 7:45,12019752.23,50.0226326,32.53471756,32.69099808,40.79605865,1.99333334,9.399999619,963.2999878,0.180225282,0,7,5,103.3949946
2021/5/19 8:00,12019801.07,176.4662781,34.06856918,34.28338242,137.6217499,2.533333302,10.07333374,963.2266846,0.180225282,0,8,5,243.8050971
2021/5/19 8:15,12019843.21,77.06622314,34.3597641,34.39469147,76.48851013,2.213333368,10.60000038,963.3900146,0.180225282,0,8,5,125.7722285
2021/5/19 8:30,12019907.8,270.0858459,34.52236938,34.12599564,222.8064575,1.586666703,10.60999966,963.4933472,0.180225282,0,8,5,381.5910726
2021/5/19 8:45,12019994.79,251.8746948,35.66262054,34.56841278,211.5992889,1.559999943,11.40666676,963.6900024,0.180225282,0,8,5,531.978353
2021/5/19 9:00,12020128.38,330.6880798,37.74235535,35.09241104,275.4160767,1.99000001,12.52333355,963.7399902,0.180225282,0,9,5,575.6499357
2021/5/19 9:15,12020275.29,504.4213867,40.68872452,35.96465683,421.774231,1.943333268,14.0199995,963.6866455,0.180225282,0,9,5,596.5146551
2021/5/19 9:30,12020414.82,388.8686523,40.03214264,36.76697922,346.0224609,2.203333378,14.64666653,963.706665,0.180225282,0,9,5,451.7285376
2021/5/19 9:45,12020557.72,596.3953857,42.29207993,36.96689987,505.9556274,1.720000029,15.51333332,963.8466797,0.180225282,0,9,5,600.4464655
2021/5/19 10:00,12020705.71,673.2860107,45.50340271,37.20228195,560.1488037,2.703333378,16.15999985,963.6966553,0.180225282,0,10,5,604.5081711
2021/5/19 10:15,12020850.89,613.6158447,44.45254517,42.08261871,533.7544556,2.576666594,16.73333359,963.706665,0.180225282,0,10,5,505.2101192
2021/5/19 10:30,12021003.53,813.4475098,48.92093658,48.75741196,692.2463379,2.369999886,17.5466671,963.583313,0.180225282,0,10,5,608.2967567
2021/5/19 10:45,12021156.95,925.8145752,51.89736557,52.67318344,788.6204224,2.476666689,18.17000008,963.376709,0.180225282,0,10,5,606.5910759
2021/5/19 11:00,12021300.15,541.9832764,51.70700455,51.77359772,489.5777893,2.913333416,18.34000015,963.3666992,0.180225282,0,11,5,561.3740358
2021/5/19 11:15,12021449.36,767.8900146,49.56188583,49.23694611,656.4835205,2.696666718,18.36666679,963.1933594,0.180225282,0,11,5,631.7865124
2021/5/19 11:30,12021591.19,666.7734375,48.77742386,49.29067993,582.2521973,2.383333445,19.03000069,963.0200195,0.180225282,0,11,5,490.6266346
2021/5/19 11:45,12021732.89,807.1170654,48.51715851,49.15187836,689.9611816,1.939999938,19.31666565,962.7600098,0.180225282,0,11,5,576.261198
2021/5/19 12:00,12021870.03,534.1060181,49.80744553,49.9829216,466.1205444,2.033333302,19.53000069,962.5899658,0.180225282,0,12,5,499.500216
2021/5/19 12:15,12022015.68,900.6606445,47.92774963,47.79548264,783.5483398,1.960000038,19.64333344,962.3566895,0.180225282,0,12,5,569.9347858
2021/5/19 12:30,12022167.26,813.1404419,53.43886948,53.96875,695.9233398,2.180000067,20.34000015,961.9833374,0.180225282,0,12,5,642.1162987
2021/5/19 12:45,12022301.85,446.0233765,51.18093491,51.70218277,406.0353699,2.533333302,20.61333466,961.5999756,0.180225282,0,12,5,534.0569353
2021/5/19 13:00,12022444.28,667.4458008,50.68667221,50.80871582,583.5299683,2.359999895,20.81666565,961.4000244,0.180225282,0,13,5,503.158309
2021/5/19 13:15,12022584.64,523.3791504,52.08732224,52.31697464,458.0814514,1.74000001,21.30999947,961.1866455,0.180225282,0,13,5,612.0823927
2021/5/19 13:30,12022739.46,1022.525452,56.20705414,56.75680923,881.1737061,1.25666666,22.0233326,960.9433594,0.180225282,0,13,5,693.2761612
2021/5/19 13:45,12022885.79,906.1185303,60.897789,62.19868088,744.5288696,1.213333368,22.76000023,960.6833496,0.180225282,0,13,5,577.5593872
2021/5/19 14:00,12023027.59,820.9838257,62.04581451,62.60326767,663.2711182,0.900000036,22.74666595,960.5133057,0.180225282,0,14,5,559.9319086
2021/5/19 14:15,12023171.32,861.09198,56.56464005,58.67763901,710.6508789,1.360000014,23.31999969,960.2233276,0.180225282,0,14,5,588.9563656
2021/5/19 14:30,12023306.57,816.5415649,61.44389725,61.94432831,655.8746338,1.586666703,23.66333389,960.2033691,0.180225282,0,14,5,526.9922485
2021/5/19 14:45,12023442.35,496.6965942,53.32449341,55.13192749,412.8838806,0.906666696,23.46333313,960,0.180225282,0,14,5,574.8605042
2021/5/19 15:00,12023581.22,692.6665039,54.04065323,56.2003212,552.5981445,1.610000014,23.89333344,960.0133057,0.180225282,0,15,5,547.0234756
2021/5/19 15:15,12023718.03,729.5977173,53.13988495,56.2355957,573.1130371,1.773333311,23.7266655,959.9000244,0.180225282,0,15,5,531.1545601
2021/5/19 15:30,12023853.97,656.9012451,51.38152695,54.41018677,507.5973206,2.579999924,23.89666557,959.9000244,0.180225282,0,15,5,623.9182205
2021/5/19 15:45,12023991.37,648.4910278,48.62652206,51.70475006,495.0753174,1.576666713,23.97333336,960.0200195,0.180225282,0,15,5,568.8638763
2021/5/19 16:00,12024128.32,594.7522583,48.21176147,51.43989182,458.5336304,2.109999895,24.0933342,959.9133301,0.180225282,0,16,5,546.487813
2021/5/19 16:15,12024263.48,509.7870789,46.75875092,49.49472427,374.3403625,1.413333297,24.14666748,959.8666992,0.180225282,0,16,5,535.1838522
2021/5/19 16:30,12024395.39,451.9358826,45.78974533,48.20711136,320.0334167,1.649999976,24.17666626,959.833313,0.180225282,0,16,5,516.9239178
2021/5/19 16:45,12024524.14,387.4693298,44.9609108,46.84932327,262.8479309,1.523333311,24.06999969,959.7566528,0.180225282,0,16,5,502.6851635
2021/5/19 17:00,12024638.85,321.4702454,43.44517517,44.74123383,205.7275848,1.936666608,23.84333229,959.9000244,0.180225282,0,17,5,403.4191127
2021/5/19 17:15,12024726.03,254.4876251,41.70103455,42.81063843,152.0043793,2.193333387,23.62666702,960.0200195,0.180225282,0,17,5,292.3695765
2021/5/19 17:30,12024785.05,185.3853302,40.47433853,41.26113129,99.95394135,2.039999962,23.34999847,960.1766968,0.180225282,0,17,5,172.2495682
2021/5/19 17:45,12024810.48,98.96952057,39.31527328,38.86779022,45.41625977,1.816666603,22.85333252,960.2999878,0.180225282,0,17,5,56.45724583
2021/5/19 18:00,12024817.86,13.06458855,38.1589241,37.96854019,6.67195797,2.536666632,22.07333374,960.4866943,0.180225282,0,18,5,8.447978424
2021/5/19 18:15,12024818.37,0,37.18582916,37.14949799,0,1.850000024,21.36333275,960.6866455,0.180225282,0,18,5,0
2021/5/19 18:30,12024818.37,0,36.46999359,36.47077942,0,1.863333344,20.51666641,960.7999878,0.180225282,0,18,5,0
2021/5/19 18:45,12024818.37,0,35.86476517,35.90456009,0,1.299999952,19.75,960.8499756,0.180225282,0,18,5,0
2021/5/19 19:00,12024818.37,0,35.67715454,35.68285751,0,1.529999971,19.32666588,960.9033813,0.180225282,0,19,5,0
2021/5/19 19:15,12024818.37,0,35.96288681,35.88002777,0,1.476666689,18.96333313,961.0566406,0.180225282,0,19,5,0
2021/5/19 19:30,12024818.37,0,36.01976395,35.95066452,0,1.306666732,18.57999992,961.1900024,0.180225282,0,19,5,0
2021/5/19 19:45,12024818.37,0,35.94238663,35.91675568,0,1.909999967,18.39999962,961.2000122,0.180225282,0,19,5,0
2021/5/19 20:00,12024818.37,0,35.87438202,35.8047905,0,1.716666698,18.2266674,961.2999878,0.180225282,0,20,5,0
2021/5/19 20:15,12024818.37,0,35.87450409,35.82644653,0,1.629999995,18.20000076,961.5632935,0.180225282,0,20,5,0
2021/5/19 20:30,12024818.37,0,35.64243698,35.59092331,0,1.823333383,17.91666603,961.7999878,0.180225282,0,20,5,0
2021/5/19 20:45,12024818.37,0,35.52293396,35.50344467,0,1.406666636,17.53000069,962.0999756,0.180225282,0,20,5,0
2021/5/19 21:00,12024818.37,0,35.48786163,35.45928192,0,2,17.19333458,962.1133423,0.180225282,0,21,5,0
2021/5/19 21:15,12024818.37,0,35.42351913,35.4032135,0,1.523333311,16.81999969,962.2766724,0.180225282,0,21,5,0
2021/5/19 21:30,12024818.37,0,35.32382202,35.29525375,0,1.850000024,16.5466671,962.2033691,0.180225282,0,21,5,0
2021/5/19 21:45,12024818.37,0,35.28421783,35.26074219,0,1.74666667,16.3599987,962,0.180225282,0,21,5,0
2021/5/19 22:00,12024818.37,0,35.23867798,35.23539352,0,1.086666703,16.2966671,962.2733154,0.180225282,0,22,5,0
2021/5/19 22:15,12024818.37,0,35.14550018,35.13796234,0,1.326666713,15.99666691,962.2233276,0.180225282,0,22,5,0
2021/5/19 22:30,12024818.37,0,34.97470856,35.01191711,0,1.019999981,15.80000019,962.2200317,0.180225282,0,22,5,0
2021/5/19 22:45,12024818.37,0,34.87352371,34.91749191,0,1.313333392,15.64666653,962.2000122,0.180225282,0,22,5,0
2021/5/19 23:00,12024818.37,0,34.83745193,34.83432007,0,1.206666708,15.33666706,962.2233276,0.180225282,0,23,5,0
2021/5/19 23:15,12024818.37,0,34.40357971,34.44436264,0,0.769999981,14.85666656,962.3499756,0.180225282,0,23,5,0
2021/5/19 23:30,12024818.37,0,34.19661713,34.26347351,0,1.353333354,14.73999977,962.2999878,0.180225282,0,23,5,0
2021/5/19 23:45,12024818.37,0,34.31539536,34.32857132,0,0.803333342,14.80000019,962.1333008,0.180225282,0,23,5,0
2021/5/20 0:00,12024818.37,0,34.4215126,34.40947342,0,1.103333354,15.23999977,961.9233398,0.180225282,0,0,5,0
2021/5/20 0:15,12024818.37,0,34.4783287,34.45181656,0,1.25999999,15.57999992,962.0999756,0.180225282,0,0,5,0
2021/5/20 0:30,12024818.37,0,34.47515106,34.44134903,0,1.673333287,15.37333298,961.8699951,0.180225282,0,0,5,0
2021/5/20 0:45,12024818.37,0,34.32213974,34.29468155,0,1.563333273,14.82666683,961.7000122,0.180225282,0,0,5,0
2021/5/20 1:00,12024818.37,0,34.33327866,34.34800339,0,0.803333342,14.5,961.7999878,0.180225282,0,1,5,0
2021/5/20 1:15,12024818.37,0,34.1918602,34.22113419,0,0.879999995,14.14666653,961.7999878,0.180225282,0,1,5,0
2021/5/20 1:30,12024818.37,0,34.14871979,34.18562698,0,1.179999948,13.86666679,961.7466431,0.180225282,0,1,5,0
2021/5/20 1:45,12024818.37,0,34.24575424,34.22447968,0,1.75999999,13.77666664,961.7000122,0.180225282,0,1,5,0
2021/5/20 2:00,12024818.37,0,34.43845749,34.38902664,0,2.359999895,13.96666622,961.5366821,0.180225282,0,2,5,0
2021/5/20 2:15,12024818.37,0,34.63132095,34.55675125,0,2.069999933,14.32999992,961.5999756,0.180225282,0,2,5,0
2021/5/20 2:30,12024818.37,0,34.76888657,34.70313644,0,1.723333359,14.5,961.6333008,0.180225282,0,2,5,0
2021/5/20 2:45,12024818.37,0,34.69841766,34.64381409,0,2.016666651,14.45666695,961.5033569,0.180225282,0,2,5,0
2021/5/20 3:00,12024818.37,0,34.5996666,34.56979752,0,2.099999905,14.10666656,961.543335,0.180225282,0,3,5,0
2021/5/20 3:15,12024818.37,0,34.67962265,34.61272812,0,2.566666603,14.19999981,961.333313,0.180225282,0,3,5,0
2021/5/20 3:30,12024818.37,0,34.74373627,34.68361664,0,1.866666675,14.10000038,961.4833374,0.180225282,0,3,5,0
2021/5/20 3:45,12024818.37,0,34.73868942,34.72072601,0,1.559999943,14.17000008,961.5,0.180225282,0,3,5,0
2021/5/20 4:00,12024818.37,0,34.770504,34.74015808,0,2.203333378,14.19999981,961.4266968,0.180225282,0,4,5,0
2021/5/20 4:15,12024818.37,0,34.82610703,34.75762558,0,2.186666727,14.30000019,961.3833618,0.180225282,0,4,5,0
2021/5/20 4:30,12024818.37,0,34.81790543,34.7756691,0,2.166666746,14.3866663,961.2999878,0.180225282,0,4,5,0
2021/5/20 4:45,12024818.37,0,34.73201752,34.69765091,0,1.586666703,14.23999977,961.416687,0.180225282,0,4,5,0
2021/5/20 5:00,12024818.37,0,34.69138718,34.67473984,0,1.486666679,14.30000019,961.2666626,0.180225282,0,5,5,0
2021/5/20 5:15,12024818.37,0,34.76931763,34.74837112,0,1.866666675,14.2966671,961.416687,0.180225282,0,5,5,0
2021/5/20 5:30,12024818.37,0,34.86459732,34.81225204,0,2.630000114,14.27000046,961.3166504,0.180225282,0,5,5,0
2021/5/20 5:45,12024818.37,0,34.85017395,34.8121109,0,2.069999933,14.22000027,961.3533325,0.180225282,0,5,5,0
2021/5/20 6:00,12024818.37,0,34.68309402,34.65729141,0,0.99666667,14.12666702,961.706665,0.180225282,0,6,5,0
2021/5/20 6:15,12024818.37,0,34.57213593,34.55422974,0,1.49666667,13.73999977,961.8033447,0.180225282,0,6,5,0
2021/5/20 6:30,12024818.37,0,34.52164078,34.50050354,0,1.429999948,13.60000038,962.1633301,0.180225282,0,6,5,0
2021/5/20 6:45,12024818.37,0,34.6293869,34.59371567,0,1.74333334,13.69999981,961.8233032,0.180225282,0,6,5,0
2021/5/20 7:00,12024818.37,0,34.63264847,34.59790802,0,0.920000017,13.69999981,962.2833252,0.180225282,0,7,5,0
2021/5/20 7:15,12024818.37,0,34.66278076,34.62903976,0,1.726666689,13.69999981,962.3933716,0.180225282,0,7,5,0
2021/5/20 7:30,12024818.38,4.420756817,34.61019516,34.56934357,4.468059063,2.123333454,13.56000042,962.2000122,0.180225282,0,7,5,1.77571428
2021/5/20 7:45,12024821.54,14.31187344,34.16600418,34.12438202,14.61532688,1.663333297,13.32999992,962.5933228,0.180225282,0,7,5,23.60852836
2021/5/20 8:00,12024831.89,34.28259277,34.09469986,34.05408478,34.54653549,1.576666594,13.02999973,962.6966553,0.180225282,0,8,5,55.18894851
2021/5/20 8:15,12024848.27,49.37875366,34.24872589,34.18468857,52.04402542,1.399999976,13,962.8033447,0.180225282,0,8,5,74.16475397
