date,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,OT
2021/10/31 6:00,12834602.49,0.757038832,35.21293259,35.15048218,0.920942485,1.533333302,14.17666626,958.9000244,0.180225282,0,6,10,0
2021/10/31 6:15,12834603.65,13.28455067,35.18455505,35.12428665,14.89386177,2.343333244,14,958.333313,0.180225282,0,6,10,14.35899846
2021/10/31 6:30,12834608,18.35557365,35.28105927,35.22385788,20.44049072,1.603333354,13.99666691,958.6099854,0.180225282,0,6,10,21.52123827
2021/10/31 6:45,12834615.8,39.0009079,35.47684097,35.42667389,41.21621704,1.426666617,14.07666683,959.1699829,0.180225282,0,6,10,59.21060175
2021/10/31 7:00,12834633.41,63.84147644,35.93695068,35.90352249,70.23706055,1.779999971,14.34000015,959.3900146,0.180225282,0,7,10,70.6455462
2021/10/31 7:15,12834649.88,55.83161926,36.07245255,36.07372665,60.70103073,1.669999957,14.53666687,959.3066406,0.180225282,0,7,10,64.29427809
2021/10/31 7:30,12834666.53,57.48369217,36.15795517,36.16521835,60.74785233,1.559999943,14.72999954,959.5166626,0.180225282,0,7,10,68.68508446
2021/10/31 7:45,12834684.45,68.19207764,36.25992584,36.27970123,72.16441345,1.896666646,14.96333313,959.5166626,0.180225282,0,7,10,88.93192744
2021/10/31 8:00,12834708.6,95.51026917,36.59658051,36.62918854,101.1908798,2.056666613,15.19999981,959.123291,0.180225282,0,8,10,113.8390348
2021/10/31 8:15,12834745.01,124.8089142,37.19272995,37.27467728,133.2136993,1.813333273,15.52000046,959.7333374,0.180225282,0,8,10,136.4815121
2021/10/31 8:30,12834779,105.2532043,37.46501541,37.59347534,112.6744995,1.936666608,15.78999996,960.0333252,0.180225282,0,8,10,123.7479083
2021/10/31 8:45,12834809.52,98.79454041,37.4932785,37.5950737,102.7322922,1.973333359,16,960.4299927,0.180225282,0,8,10,135.0093369
2021/10/31 9:00,12834886.71,368.496582,39.18902969,39.29607773,392.9932556,2.150000095,16.50333405,959.9733276,0.180225282,0,9,10,414.1878678
2021/10/31 9:15,12834979.19,283.2409668,40.05484772,40.44947433,291.9165649,2.079999924,16.88666534,959.9799805,0.180225282,0,9,10,364.4190565
2021/10/31 9:30,12835061.94,273.0087585,40.10318756,40.45322037,289.4348145,2.123333454,17.35333252,959.8266602,0.180225282,0,9,10,314.554359
2021/10/31 9:45,12835137.09,267.3991699,39.93288422,40.21060944,290.0753479,1.933333278,17.62000084,959.7000122,0.180225282,0,9,10,380.6916353
2021/10/31 10:00,12835230.97,238.8356476,41.17656326,41.41926575,253.884079,1.956666708,18.11333466,959.8400269,0.180225282,0,10,10,313.0727105
2021/10/31 10:15,12835297.42,189.3234558,40.08808899,40.36608124,205.3706818,1.873333335,18.20333481,959.7966309,0.180225282,0,10,10,258.3109196
2021/10/31 10:30,12835365.74,233.5161133,40.02522659,40.22014618,241.3612213,1.896666646,18.26000023,959.7666626,0.180225282,0,10,10,296.2635119
2021/10/31 10:45,12835465.59,302.2937622,42.27183533,42.40319061,324.4013977,1.879999995,18.78666687,959.8400269,0.180225282,0,10,10,288.1834874
2021/10/31 11:00,12835546.76,365.6947021,42.07624435,42.19340134,383.6163635,1.24333334,18.92666626,959.9000244,0.180225282,0,11,10,397.7610942
2021/10/31 11:15,12835646.07,335.8291931,43.50098419,43.79052734,349.8614807,1.136666656,19.24333382,959.6833496,0.180225282,0,11,10,404.9911724
2021/10/31 11:30,12835745.37,301.5481873,44.08034134,44.25812149,337.479126,1.629999995,19.69000053,959.6599731,0.180225282,0,11,10,363.5602032
2021/10/31 11:45,12835847.91,320.7350159,44.88928604,44.5590744,338.5654297,1.700000048,19.82666588,959.3366699,0.180225282,0,11,10,404.7607783
2021/10/31 12:00,12835941.6,337.1386719,44.67296982,44.47631836,356.843689,1.296666622,20.1400013,959.2999878,0.180225282,0,12,10,380.9083368
2021/10/31 12:15,12836055.41,503.6025085,45.92418289,45.38388824,508.4259644,1.386666656,20.15666771,959.1966553,0.180225282,0,12,10,525.8986799
2021/10/31 12:30,12836173.05,537.1523438,48.0670929,47.46610641,552.7870483,1.873333335,20.63999939,959.1300049,0.180225282,0,12,10,486.5228873
2021/10/31 12:45,12836296.55,598.5773315,51.08062744,50.19362259,612.1542969,1.683333278,20.99666595,959.0799561,0.180225282,0,12,10,495.6899205
2021/10/31 13:00,12836421.09,733.6555176,53.4164505,51.85040665,746.0648193,1.683333397,21.23666763,958.9133301,0.180225282,0,13,10,502.841362
2021/10/31 13:15,12836549.44,850.6864624,54.34087372,52.4153862,857.3485718,1.573333383,21.87666702,958.7233276,0.180225282,0,13,10,541.8203917
2021/10/31 13:30,12836680.86,700.7078247,57.15651703,54.65828323,708.9627075,2.220000029,21.80666733,958.3966675,0.180225282,0,13,10,579.1276597
2021/10/31 13:45,12836819.12,589.2280884,59.05761719,56.60454941,595.2108154,1.786666632,22.54999924,958.2333374,0.180225282,0,13,10,560.6579379
2021/10/31 14:00,12836951.92,554.1815796,57.12441254,54.71655655,567.8383789,2.420000076,22.82999992,958.1033325,0.180225282,0,14,10,527.1792341
2021/10/31 14:15,12837088.41,603.711853,53.13119125,51.05726624,607.4700928,1.966666698,22.57333374,957.9367065,0.180225282,0,14,10,523.7357022
2021/10/31 14:30,12837224.47,552.5596313,54.05447006,51.94464874,567.9630127,1.960000038,22.81999969,957.7966309,0.180225282,0,14,10,507.4102477
2021/10/31 14:45,12837351.58,512.9210205,53.70437241,51.82564545,526.7478027,1.886666656,23.36000061,957.6566772,0.180225282,0,14,10,447.5328974
2021/10/31 15:00,12837456.66,443.6152649,48.95277405,47.62836456,447.8678589,1.526666641,23.20000076,957.4100342,0.180225282,0,15,10,521.9457992
2021/10/31 15:15,12837582.6,772.1271973,50.7138176,49.23110962,783.3701782,1.823333383,23.79000092,957.1400146,0.180225282,0,15,10,473.4524553
2021/10/31 15:30,12837685.43,293.0219116,49.40483475,48.20571136,308.8319702,2.076666594,23.64666748,957.2033691,0.180225282,0,15,10,287.7976359
2021/10/31 15:45,12837757.38,244.6985931,45.9593544,44.93663025,265.8851624,1.883333325,23.60000038,957.1366577,0.180225282,0,15,10,270.5615729
2021/10/31 16:00,12837831.84,302.7796936,44.87496185,44.02227402,309.4483948,1.966666698,23.26666641,957,0.180225282,0,16,10,398.0638974
2021/10/31 16:15,12837940.79,653.5769043,47.6078186,46.53930664,662.8464355,2.430000067,23.69333267,956.7433472,0.180225282,0,16,10,385.7236115
2021/10/31 16:30,12838059.68,711.1274414,50.33201218,48.96794128,718.1947632,1.823333383,24.37333298,956.5,0.180225282,0,16,10,533.8953712
2021/10/31 16:45,12838145.27,380.8923035,49.20491409,48.02468109,390.0083923,2.356666565,24.10666656,956.3200073,0.180225282,0,16,10,185.6101836
2021/10/31 17:00,12838205.38,171.4357605,46.2632637,45.30436325,172.267334,1.563333392,23.83333206,956.2999878,0.180225282,0,17,10,233.9623324
2021/10/31 17:15,12838262.79,213.8451691,44.76115036,43.97743607,221.9999542,2.116666555,23.97333336,956.2999878,0.180225282,0,17,10,220.8765134
2021/10/31 17:30,12838311,140.0375061,43.65871429,42.95656586,146.955719,2.023333311,23.9533329,956.2233276,0.180225282,0,17,10,166.273742
2021/10/31 17:45,12838349.1,102.3663025,43.00392914,42.43941879,106.4560852,1.466666698,23.90999985,956.2000122,0.180225282,0,17,10,84.27219993
2021/10/31 18:00,12838373.41,149.6149139,41.66820145,41.24676895,157.354538,1.49000001,23.94333267,956.1766968,0.180225282,0,18,10,101.4275648
2021/10/31 18:15,12838396.83,69.95659637,41.32621765,41.00671005,70.97709656,1.960000038,23.9533329,956.0999756,0.180225282,0,18,10,64.52288979
2021/10/31 18:30,12838410.27,54.30690002,40.53186035,40.30303955,61.61398697,1.919999957,24.08333397,956.1966553,0.180225282,0,18,10,29.76218852
2021/10/31 18:45,12838416.06,18.85095596,39.66469955,39.54083633,21.54247093,1.936666608,24,956.1966553,0.180225282,0,18,10,13.44997203
2021/10/31 19:00,12838417.72,2.122563839,38.99158478,38.95875168,2.107622862,1.336666703,23.71666718,956.2666626,0.180225282,0,19,10,0
2021/10/31 19:15,12838417.72,0,38.37320709,38.3709259,0,0.926666677,23.35333252,956.4000244,0.180225282,0,19,10,0
2021/10/31 19:30,12838417.72,0,37.92035294,37.87082672,0,0.569999993,22.90333366,956.6433105,0.180225282,0,19,10,0
2021/10/31 19:45,12838417.72,0,37.87836838,37.76268387,0,0.550000012,22.60000038,957.0766602,0.180225282,0,19,10,0
2021/10/31 20:00,12838417.72,0,38.25032806,38.09518814,0,0.519999981,22.34000015,957.2000122,0.180225282,0,20,10,0
2021/10/31 20:15,12838417.72,0,38.61227417,38.43551636,0,0.673333347,22.44666672,957.3733521,0.180225282,0,20,10,0
2021/10/31 20:30,12838417.72,0,38.83594894,38.67369461,0,0.310000002,22.60000038,957.5,0.180225282,0,20,10,0
2021/10/31 20:45,12838417.72,0,38.97553253,38.81761169,0,0.696666658,22.65333366,957.5799561,0.180225282,0,20,10,0
2021/10/31 21:00,12838417.72,0,39.07069778,38.93792725,0,1.133333325,22.90999985,957.8166504,0.180225282,0,21,10,0
2021/10/31 21:15,12838417.72,0,39.10805511,38.99026489,0,0.563333333,22.99333382,958.0066528,0.180225282,0,21,10,0
2021/10/31 21:30,12838417.72,0,39.13402939,39.05924606,0,0.923333347,23.06999969,958.289978,0.180225282,0,21,10,0
2021/10/31 21:45,12838417.72,0,39.12700272,39.07274246,0,1.370000005,22.89999962,958.333313,0.180225282,0,21,10,0
2021/10/31 22:00,12838417.72,0,38.95925903,38.92160034,0,1.389999986,22.70000076,958.4000244,0.180225282,0,22,10,0
2021/10/31 22:15,12838417.72,0,38.28562546,38.28517151,0,0.983333349,22.34333229,958.5033569,0.180225282,0,22,10,0
2021/10/31 22:30,12838417.72,0,37.91779327,37.95734024,0,1.673333287,22.05666733,958.5999756,0.180225282,0,22,10,0
2021/10/31 22:45,12838417.72,0,37.6741333,37.74380112,0,1.616666675,21.64333344,958.6533203,0.180225282,0,22,10,0
2021/10/31 23:00,12838417.72,0,37.51821518,37.58943176,0,1.886666656,21.2733326,958.5233154,0.180225282,0,23,10,0
2021/10/31 23:15,12838417.72,0,37.33444977,37.38945389,0,1.450000048,20.95000076,958.5366821,0.180225282,0,23,10,0
2021/10/31 23:30,12838417.72,0,37.21210861,37.27206802,0,1.353333354,20.69000053,958.5,0.180225282,0,23,10,0
2021/10/31 23:45,12838417.72,0,37.21822739,37.26824951,0,1.136666656,20.36999893,958.3699951,0.180225282,0,23,10,0
2021/11/1 0:00,12838417.72,0,37.18626785,37.22114944,0,1.173333406,20.07333374,958.3233032,0.503387856,0,0,11,0
2021/11/1 0:15,12838417.72,0,37.36701202,37.3675499,0,1.216666698,19.89999962,958.2166748,0.503387856,0,0,11,0
2021/11/1 0:30,12838417.72,0,37.53926086,37.51855469,0,0.873333335,19.89999962,958,0.503387856,0,0,11,0
2021/11/1 0:45,12838417.72,0,37.26765442,37.23457336,0,0.483333349,19.73999977,957.7999878,0.503387856,0,0,11,0
2021/11/1 1:00,12838417.72,0,37.1551857,37.07439804,0,1.029999971,19.5,957.7999878,0.503387856,0,1,11,0
2021/11/1 1:15,12838417.72,0,37.08289337,36.97804642,0,0.726666689,19.40333366,957.6166382,0.503387856,0,1,11,0
2021/11/1 1:30,12838417.72,0,36.80243301,36.69747543,0,0.676666677,19.31666565,957.4000244,0.503387856,0,1,11,0
2021/11/1 1:45,12838417.72,0,36.78158188,36.63243866,0,0.456666678,19.10000038,957.3566895,0.503387856,0,1,11,0
2021/11/1 2:00,12838417.72,0,36.60976028,36.52296066,0,0.476666659,18.80333328,957.3466797,0.503387856,0,2,11,0
2021/11/1 2:15,12838417.72,0,36.6160965,36.56013107,0,0.366666675,18.64333344,957.0766602,0.503387856,0,2,11,0
2021/11/1 2:30,12838417.72,0,36.81698608,36.76966095,0,0.486666679,19.10000038,956.9933472,0.503387856,0,2,11,0
2021/11/1 2:45,12838417.72,0,36.87428665,36.85820389,0,0.486666679,19.10000038,956.7566528,0.503387856,0,2,11,0
2021/11/1 3:00,12838417.72,0,36.97994995,36.95399475,0,0.920000017,19,956.5333252,0.503387856,0,3,11,0
2021/11/1 3:15,12838417.72,0,37.08800888,37.06652451,0,0.773333311,19.06333351,956.4700317,0.503387856,0,3,11,0
2021/11/1 3:30,12838417.72,0,37.09976959,37.06165314,0,0.963333368,18.96333313,956.2666626,0.503387856,0,3,11,0
2021/11/1 3:45,12838417.72,0,36.92061234,36.90565491,0,0.843333364,18.79333305,956.2966309,0.503387856,0,3,11,0
2021/11/1 4:00,12838417.72,0,36.62802505,36.63948822,0,0.889999986,18.53666687,956.4000244,0.503387856,0,4,11,0
2021/11/1 4:15,12838417.72,0,36.62298203,36.64151764,0,0.476666659,18.40333366,956.5999756,0.503387856,0,4,11,0
2021/11/1 4:30,12838417.72,0,36.62134171,36.60420227,0,0.473333329,18.29999924,956.5933228,0.503387856,0,4,11,0
2021/11/1 4:45,12838417.72,0,36.200737,36.18001175,0,0.316666663,18.10000038,956.7000122,0.503387856,0,4,11,0
2021/11/1 5:00,12838417.72,0,35.92639542,35.90785217,0,0.319999993,17.75,956.9266968,0.503387856,0,5,11,0
2021/11/1 5:15,12838417.72,0,35.78116226,35.76366425,0,0.486666679,17.5,957.0999756,0.503387856,0,5,11,0
2021/11/1 5:30,12838417.72,0,35.68907166,35.6710701,0,0.383333325,17.21333313,957.0999756,0.503387856,0,5,11,0
2021/11/1 5:45,12838417.72,0,35.5385437,35.5042038,0,0.103333339,16.88333321,957.2200317,0.503387856,0,5,11,0
2021/11/1 6:00,12838417.72,1.555146694,35.49739075,35.43637466,1.814720988,0.153333336,16.9533329,957.4000244,0.503387856,0,6,11,0
2021/11/1 6:15,12838419.67,13.07738876,35.58657074,35.57408905,22.90868378,0.196666673,16.93333244,957.4733276,0.503387856,0,6,11,16.54278623
2021/11/1 6:30,12838425.34,23.2096405,35.92241669,35.88921356,55.99433517,0.643333316,17.52000046,957.5299683,0.503387856,0,6,11,31.76624939
2021/11/1 6:45,12838436.36,34.61211014,36.67547607,36.44864655,111.8997955,0.550000012,18.15999985,957.75,0.503387856,0,6,11,61.68133503
2021/11/1 7:00,12838457.48,102.8973618,37.4360199,36.9928093,169.9115753,1.436666727,18.86333275,957.9433594,0.503387856,0,7,11,112.5160077
2021/11/1 7:15,12838494.67,48.16575241,37.41676331,37.16387939,69.0331955,1.149999976,19.0233326,958.0999756,0.503387856,0,7,11,188.2494423
2021/11/1 7:30,12838551.39,216.6805267,39.75347519,39.25725937,137.063797,1.070000052,19.43000031,958.2433472,0.503387856,0,7,11,259.3874024
2021/11/1 7:45,12838626.86,276.4475403,41.95744705,41.3249321,351.0230103,0.856666684,20.10666656,958.2999878,0.503387856,0,7,11,340.8642217
2021/11/1 8:00,12838721.16,338.8826599,44.23813629,43.38154984,411.9093323,0.803333342,20.54333305,958.2999878,0.503387856,0,8,11,413.6694384
2021/11/1 8:15,12838833.06,402.4211426,46.20342636,44.9137001,473.3245239,2.106666565,20.93666649,958.4000244,0.503387856,0,8,11,483.5767267
2021/11/1 8:30,12838961.43,465.7576294,47.8555069,46.38361359,534.7028198,1.416666627,21.49666595,958.3066406,0.503387856,0,8,11,546.0001467
2021/11/1 8:45,12839101.81,527.4188843,49.64681244,48.09215546,592.8478394,1.980000019,22.10666656,958.4000244,0.503387856,0,8,11,599.909727
2021/11/1 9:00,12839247.52,586.329834,51.9994812,50.13222504,648.4658813,1.74000001,22.82999992,958.4000244,0.503387856,0,9,11,592.8520854
2021/11/1 9:15,12839397.09,641.0824585,53.94317627,51.83988571,701.3823242,1.49333334,23.21333313,958.4000244,0.503387856,0,9,11,610.5054564
2021/11/1 9:30,12839548.59,692.03302,56.70566177,54.35014725,750.8986206,1.600000024,23.80999947,958.2999878,0.503387856,0,9,11,618.4571583
2021/11/1 9:45,12839700.46,739.7512207,58.29315567,55.51368332,798.5646973,1.523333311,24.04333305,958.2833252,0.503387856,0,9,11,607.120241
2021/11/1 10:00,12839852.31,770.5161133,60.31842804,57.57720184,829.1273804,0.99666667,24.73999977,958.1333008,0.503387856,0,10,11,612.7639551
2021/11/1 10:15,12840008.58,791.8565674,61.75588989,58.7361908,849.3815308,0.924999952,24.80999947,958.1983643,0.503387856,0,10,11,647.0689825
2021/11/1 10:30,12840166.16,874.8991699,62.77272797,59.79011536,921.4931641,2.183333397,25.60666656,958.1866455,0.503387856,0,10,11,606.5672926
2021/11/1 10:45,12840316.91,857.2258301,64.19750214,61.00097656,893.5421143,2.24000001,25.85666656,958.0066528,0.503387856,0,10,11,608.7595511
2021/11/1 11:00,12840472.57,953.9769897,64.4618454,62.33283234,984.078064,2.346666574,26.45000076,957.8966675,0.503387856,0,11,11,622.0697358
2021/11/1 11:15,12840631.38,989.7495117,65.94783783,62.9312973,1012.50885,1.976666689,26.66333389,957.706665,0.503387856,0,11,11,641.68152
2021/11/1 11:30,12840788.45,1020.804382,65.19395447,63.52968216,1034.919189,2.196666718,27.23666763,957.3933716,0.503387856,0,11,11,642.9624068
2021/11/1 11:45,12840946.04,1050.952759,66.63809204,65.56436157,1059.713867,2.483333349,28.14333344,957.0999756,0.503387856,0,11,11,637.2675704
2021/11/1 12:00,12841085.67,768.9086304,62.62352371,61.69488144,772.9182129,2.226666689,27.76333427,956.9833374,0.503387856,0,12,11,649.4319864
2021/11/1 12:15,12841250.68,1065.358032,67.86686707,66.29718018,1064.85498,1.080000043,28.49666595,956.7366943,0.503387856,0,12,11,663.2009996
2021/11/1 12:30,12841421.4,1097.26001,69.72589874,66.69702148,1096.088745,2.073333263,29.19666672,956.416687,0.503387856,0,12,11,688.6307137
2021/11/1 12:45,12841590.98,1093.444336,70.28177643,68.17915344,1085.348877,1.210000038,28.56666756,956.0999756,0.503387856,0,12,11,682.9220154
2021/11/1 13:00,12841761.37,1133.921143,72.130867,69.78607178,1119.980713,2.843333244,29.78333282,955.8966675,0.503387856,0,13,11,693.9024779
2021/11/1 13:15,12841922.59,1156.552124,69.29416656,67.99632263,1139.56311,2.676666737,30.20666695,955.5533447,0.503387856,0,13,11,711.3896987
2021/11/1 13:30,12842084.09,872.338501,69.477211,66.18832397,854.3654785,2.349999905,30.64666748,955.3200073,0.503387856,0,13,11,531.3104189
2021/11/1 13:45,12842244.24,1022.903687,68.6843338,67.19065094,1001.648254,3.443333387,31.24333382,955.0333252,0.503387856,0,13,11,611.6074455
2021/11/1 14:00,12842391.99,919.5402832,67.13475037,65.92537689,901.6950073,2.559999943,30.95999908,954.6900024,0.503387856,0,14,11,475.078041
2021/11/1 14:15,12842558.69,1034.009033,66.98130798,64.97621918,1021.771545,2.816666603,32.22999954,954.4233398,0.503387856,0,14,11,708.2788867
2021/11/1 14:30,12842730.15,1022.897095,65.7515564,64.038414,1003.852844,3.353333235,32.02000046,954.2000122,0.503387856,0,14,11,678.540643
2021/11/1 14:45,12842892.12,726.5407104,65.11081696,62.99316025,717.8010864,3.74333334,32.3666687,954.0200195,0.503387856,0,14,11,524.0145857
2021/11/1 15:00,12843065.92,928.8002319,65.92321014,63.70563507,917.5524292,2.50666666,32.65333176,953.7333374,0.503387856,0,15,11,712.4502387
2021/11/1 15:15,12843239.12,798.5342407,63.01583862,61.54378891,782.8863525,3.203333378,31.90999985,953.5466309,0.503387856,0,15,11,288.7415144
2021/11/1 15:30,12843379.92,783.1286621,61.38697052,61.14427948,773.906189,2.876666784,32.82333374,953.2233276,0.503387856,0,15,11,432.2343386
2021/11/1 15:45,12843520.88,520.927002,60.22870636,58.78290176,516.5284424,2.75,32.88000107,953.0266724,0.503387856,0,15,11,341.9173856
2021/11/1 16:00,12843637.57,489.1011353,57.94987869,57.1481514,484.0141602,3.420000076,32.5933342,952.7466431,0.503387856,0,16,11,172.6910483
2021/11/1 16:15,12843685.06,179.4342041,49.19200516,48.96163559,182.6891479,2.930000067,31.98666573,952.5999756,0.503387856,0,16,11,187.6719917
2021/11/1 16:30,12843776.98,563.7237549,51.07869339,50.27585602,569.0406494,4.366666794,32.02999878,952.4266968,0.503387856,0,16,11,583.999127
2021/11/1 16:45,12843913.21,585.9755859,51.11635971,49.93700027,585.9265747,4.389999866,29.40999985,952.6099854,0.503387856,0,16,11,552.0353336
2021/11/1 17:00,12844031.22,449.0671692,49.69508362,48.54623795,452.9164124,4.96999979,29.39666557,952.706665,0.503387856,0,17,11,422.9261343
2021/11/1 17:15,12844120.66,304.7771606,48.09573746,47.20080185,309.0167236,4.616666794,29.50666618,952.6533203,0.503387856,0,17,11,279.5686306
2021/11/1 17:30,12844161.1,123.9855194,45.35302353,44.79145813,128.6087646,3.036666632,29.1400013,952.4933472,0.503387856,0,17,11,121.7769831
2021/11/1 17:45,12844190.01,103.1524353,44.34986877,43.95883179,108.7271729,3.066666603,28.87999916,952.6133423,0.503387856,0,17,11,109.9440564
2021/11/1 18:00,12844218.02,105.4345322,44.17562866,43.8296814,107.6439514,3.216666698,28.83333206,952.7799683,0.503387856,0,18,11,110.9549564
2021/11/1 18:15,12844238.91,64.74238586,43.75470734,43.46650314,67.13079071,2.173333406,29.04000092,952.7999878,0.503387856,0,18,11,55.7998687
2021/11/1 18:30,12844248.41,41.15810013,42.7866745,42.59643555,43.72847366,2.289999962,28.89999962,952.8033447,0.503387856,0,18,11,30.99745756
2021/11/1 18:45,12844253.83,14.02180767,42.22066879,42.10892487,14.82538986,2.893333435,28.65999985,953.0499878,0.503387856,0,18,11,9.830146164
2021/11/1 19:00,12844254.6,0.494872302,41.31291199,41.24853897,0.172476262,1.846666694,27.87666702,953.2166748,0.503387856,0,19,11,0
2021/11/1 19:15,12844254.6,0,40.70212555,40.67778397,0,1.586666703,27.5,953.4299927,0.503387856,0,19,11,0
2021/11/1 19:30,12844254.6,0,40.58467484,40.573246,0,2,27.23666763,953.5933228,0.503387856,0,19,11,0
2021/11/1 19:45,12844254.6,0,40.51161575,40.51169586,0,1.75999999,26.7266674,953.7733154,0.503387856,0,19,11,0
2021/11/1 20:00,12844254.6,0,40.30185699,40.29843903,0,2.390000105,25.88999939,954.25,0.503387856,0,20,11,0
2021/11/1 20:15,12844254.6,0,39.81984329,39.80947876,0,1.50999999,25.34000015,954.2133179,0.503387856,0,20,11,0
2021/11/1 20:30,12844254.6,0,39.51856995,39.52006912,0,1.973333359,24.94666672,954.2733154,0.503387856,0,20,11,0
2021/11/1 20:45,12844254.6,0,39.3354187,39.35116959,0,2.016666651,24.69000053,954.4966431,0.503387856,0,20,11,0
2021/11/1 21:00,12844254.6,0,39.13108444,39.14113998,0,1.679999948,24.39999962,954.5,0.503387856,0,21,11,0
2021/11/1 21:15,12844254.6,0,39.25941086,39.26649475,0,1.513333321,24.20000076,954.5100098,0.503387856,0,21,11,0
2021/11/1 21:30,12844254.6,0,39.55067062,39.52606964,0,1.24000001,24.20000076,954.5999756,0.503387856,0,21,11,0
2021/11/1 21:45,12844254.6,0,39.69466782,39.63851547,0,1.5,24.29333305,954.5799561,0.503387856,0,21,11,0
2021/11/1 22:00,12844254.6,0,39.78836441,39.72785187,0,1.106666684,24.27000046,954.5999756,0.503387856,0,22,11,0
2021/11/1 22:15,12844254.6,0,39.77730942,39.71486282,0,1.536666632,24.20000076,954.5999756,0.503387856,0,22,11,0
2021/11/1 22:30,12844254.6,0,39.62071991,39.56027603,0,1.309999943,24.20000076,954.7000122,0.503387856,0,22,11,0
2021/11/1 22:45,12844254.6,0,39.61400604,39.55278778,0,0.723333359,24.10000038,954.6799927,0.503387856,0,22,11,0
2021/11/1 23:00,12844254.6,0,39.70903778,39.62252045,0,0.863333344,24.10000038,954.6033325,0.503387856,0,23,11,0
2021/11/1 23:15,12844254.6,0,39.23581696,39.10361099,0,3.146666765,23.9766674,955.2199707,0.503387856,0,23,11,0
2021/11/1 23:30,12844254.6,0,38.26270294,38.21239853,0,4.159999847,21.80666733,956.1900024,0.503387856,0,23,11,0
2021/11/1 23:45,12844254.6,0,37.82583618,37.77402115,0,2.936666727,20.06333351,956.1099854,0.503387856,0,23,11,0
2021/11/2 0:00,12844254.6,0,37.80667496,37.75055695,0,3.153333187,19.70000076,956.2999878,0.503387856,0,0,11,0
2021/11/2 0:15,12844254.6,0,37.82931519,37.7746315,0,2.533333302,20,956.2433472,0.503387856,0,0,11,0
2021/11/2 0:30,12844254.6,0,37.93237686,37.88173294,0,3.976666689,20.27000046,956.1099854,0.503387856,0,0,11,0
2021/11/2 0:45,12844254.6,0,37.77681732,37.71950531,0,2.670000076,19.80333328,955.5533447,0.503387856,0,0,11,0
2021/11/2 1:00,12844254.6,0,37.6339035,37.56847763,0,0.976666689,19.77000046,955.1300049,0.503387856,0,1,11,0
2021/11/2 1:15,12844254.6,0,37.60630798,37.54533005,0,1.606666684,19.57333374,954.5999756,0.503387856,0,1,11,0
2021/11/2 1:30,12844254.6,0,37.62742996,37.56657028,0,1.213333368,19.5466671,954.6466675,0.503387856,0,1,11,0
2021/11/2 1:45,12844254.6,0,37.67424011,37.59526443,0,0.829999983,19.5233326,954.3533325,0.503387856,0,1,11,0
2021/11/2 2:00,12844254.6,0,37.68380356,37.57688141,0,0.846666694,19.60000038,954.4633179,0.503387856,0,2,11,0
2021/11/2 2:15,12844254.6,0,37.68730545,37.58744812,0,0.74666667,19.60333443,955.1799927,0.503387856,0,2,11,0
2021/11/2 2:30,12844254.6,0,37.82102203,37.70515823,0.30460757,4.353333473,20.04999924,955.9533691,0.503387856,0,2,11,0
2021/11/2 2:45,12844254.6,0,37.91106415,37.80285263,0,4.113333225,20.01666641,956.4200439,0.503387856,0,2,11,0
2021/11/2 3:00,12844254.6,0,37.85104752,37.77630615,0,4.496666908,19.86333275,956.7600098,0.503387856,0,3,11,0
2021/11/2 3:15,12844254.6,0,37.54799652,37.47899246,0,6.443333149,19.32999992,956.876709,0.503387856,0,3,11,0
2021/11/2 3:30,12844254.6,0,37.39323425,37.31483078,0.198645964,4.860000134,19.0933342,956.2866821,0.503387856,0,3,11,0
2021/11/2 3:45,12844254.6,0,37.22245789,37.15143204,0,4.186666489,18.9066658,956.0966187,0.503387856,0,3,11,0
2021/11/2 4:00,12844254.6,0,37.13686752,37.07273102,0,4.24333334,18.60000038,956.3666992,0.503387856,0,4,11,0
2021/11/2 4:15,12844254.6,0,37.12620163,37.04686356,0,4.059999943,18.5,956.2766724,0.503387856,0,4,11,0
2021/11/2 4:30,12844254.6,0,37.11637115,37.04767227,0,4.143333435,18.29999924,956.2433472,0.503387856,0,4,11,0
2021/11/2 4:45,12844254.6,0,37.18498611,37.09845734,0,3.416666746,18.5,956.7766724,0.503387856,0,4,11,0
2021/11/2 5:00,12844254.6,0,37.18844604,37.11346436,0,4.566666603,18.39999962,956.5599976,0.503387856,0,5,11,0
2021/11/2 5:15,12844254.6,0,37.21836472,37.14933777,0,3.539999962,18.39999962,956.7999878,0.503387856,0,5,11,0
2021/11/2 5:30,12844254.6,0,37.19827271,37.12585068,0,3.059999943,18.49666595,956.4266968,0.503387856,0,5,11,0
2021/11/2 5:45,12844254.6,0,37.1890831,37.12852097,0,1.176666617,18.38333321,956.1066284,0.503387856,0,5,11,0
2021/11/2 6:00,12844254.6,1.022894979,37.17105865,37.10614777,1.191522956,0.366666675,18.39999962,956,0.503387856,0,6,11,0
2021/11/2 6:15,12844254.6,2.541343451,37.23397446,37.16472244,2.922635555,1.149999976,18.39999962,955.8966675,0.503387856,0,6,11,0
2021/11/2 6:30,12844256.04,9.526206017,37.38545609,37.31605148,10.61020851,0.769999981,18.60000038,956.0999756,0.503387856,0,6,11,5.64758189
2021/11/2 6:45,12844259.35,14.12327385,37.48768234,37.42550659,15.27640057,0.693333328,18.70000076,956.3099976,0.503387856,0,6,11,14.61122437
